Train No,응암,역촌,불광,독바위,연신내,구산,새절,증산,디지털미디어시티,월드컵경기장,마포구청,망원,합정,상수,광흥창,대흥,공덕,효창공원앞,삼각지,녹사평,이태원,한강진,버티고개,약수,청구,신당,동묘앞,창신,보문,안암,고려대,월곡,상월곡,돌곶이,석계,태릉입구,화랑대,봉화산,
6243,17:45:30,17:58:30,17:47:30,17:49:30,17:51:20,17:54:10,17:56:00,18:00:10,18:01:50,18:03:50,18:05:40,18:07:20,18:09:10,18:11:10,18:12:40,18:14:20,18:16:20,18:18:20,18:20:10,18:22:20,18:24:20,18:26:00,18:27:50,18:29:40,18:31:30,18:33:10,18:34:50,18:36:20,18:38:10,18:39:50,18:41:30,18:43:10,18:45:20,18:47:00,18:48:30,18:50:40,18:52:20,18:54:10,18:56:00,
6239,17:33:30,17:46:30,17:35:30,17:37:30,17:39:20,17:42:10,17:44:00,17:48:20,17:50:00,17:52:10,17:53:50,17:55:30,17:57:20,17:59:20,18:00:50,18:02:30,18:04:30,18:06:30,18:08:20,18:10:30,18:12:30,18:14:10,18:16:00,18:17:50,18:19:40,18:21:20,18:23:00,18:24:30,18:26:20,18:28:00,18:29:40,18:31:20,18:33:30,18:35:10,18:36:40,18:38:40,18:40:20,18:42:10,00:00:00,
6245,17:51:30,18:04:30,17:53:30,17:55:30,17:57:20,18:00:10,18:02:00,18:06:20,18:08:00,18:10:10,18:11:50,18:13:30,18:15:20,18:17:20,18:18:50,18:20:30,18:22:30,18:24:30,18:26:20,18:28:30,18:30:30,18:32:10,18:34:00,18:35:50,18:37:40,18:39:20,18:41:00,18:42:30,18:44:20,18:46:00,18:47:40,18:49:20,18:51:30,18:53:10,18:54:40,18:56:40,18:58:20,19:00:10,00:00:00,
6241,17:39:30,17:52:30,17:41:30,17:43:30,17:45:20,17:48:10,17:50:00,17:54:20,17:56:00,17:58:10,17:59:50,18:01:30,18:03:20,18:05:20,18:06:50,18:08:30,18:10:30,18:12:30,18:14:20,18:16:30,18:18:30,18:20:10,18:22:00,18:23:50,18:25:40,18:27:20,18:29:00,18:30:30,18:32:20,18:34:00,18:35:40,18:37:20,18:39:30,18:41:10,18:42:40,18:44:40,18:46:20,18:48:10,00:00:00,
6247,17:57:30,18:10:30,17:59:30,18:01:30,18:03:20,18:06:10,18:08:00,18:12:20,18:14:00,18:16:10,18:17:50,18:19:30,18:21:20,18:23:20,18:24:50,18:26:30,18:28:30,18:30:30,18:32:20,18:34:30,18:36:30,18:38:10,18:40:00,18:41:50,18:43:40,18:45:20,18:47:00,18:48:30,18:50:20,18:52:00,18:53:40,18:55:20,18:57:30,18:59:10,19:00:40,19:02:40,19:04:20,19:06:10,00:00:00,
6243,17:45:30,17:58:30,17:47:30,17:49:30,17:51:20,17:54:10,17:56:00,18:00:10,18:01:50,18:03:50,18:05:40,18:07:20,18:09:10,18:11:10,18:12:40,18:14:20,18:16:20,18:18:20,18:20:10,18:22:20,18:24:20,18:26:00,18:27:50,18:29:40,18:31:30,18:33:10,18:34:50,18:36:20,18:38:10,18:39:50,18:41:30,18:43:10,18:45:20,18:47:00,18:48:30,18:50:40,18:52:20,18:54:10,18:56:00,
6249,18:03:30,18:16:30,18:05:30,18:07:30,18:09:20,18:12:10,18:14:00,18:18:20,18:20:00,18:22:10,18:23:50,18:25:30,18:27:20,18:29:20,18:30:50,18:32:30,18:34:30,18:36:30,18:38:20,18:40:30,18:42:30,18:44:10,18:46:00,18:47:50,18:49:40,18:51:20,18:53:00,18:54:30,18:56:20,18:58:00,18:59:40,19:01:20,19:03:30,19:05:10,19:06:40,19:08:40,19:10:20,19:12:10,00:00:00,
6245,17:51:30,18:04:30,17:53:30,17:55:30,17:57:20,18:00:10,18:02:00,18:06:20,18:08:00,18:10:10,18:11:50,18:13:30,18:15:20,18:17:20,18:18:50,18:20:30,18:22:30,18:24:30,18:26:20,18:28:30,18:30:30,18:32:10,18:34:00,18:35:50,18:37:40,18:39:20,18:41:00,18:42:30,18:44:20,18:46:00,18:47:40,18:49:20,18:51:30,18:53:10,18:54:40,18:56:40,18:58:20,19:00:10,00:00:00,
6251,18:09:30,18:22:30,18:11:30,18:13:30,18:15:20,18:18:10,18:20:00,18:24:10,18:25:50,18:27:50,18:29:40,18:31:20,18:33:10,18:35:10,18:36:40,18:38:20,18:40:20,18:42:20,18:44:10,18:46:20,18:48:20,18:50:00,18:51:50,18:53:40,18:55:30,18:57:10,18:58:50,19:00:20,19:02:10,19:03:50,19:05:30,19:07:10,19:09:20,19:11:00,19:12:30,19:14:40,19:16:20,19:18:10,19:20:00,
6247,17:57:30,18:10:30,17:59:30,18:01:30,18:03:20,18:06:10,18:08:00,18:12:20,18:14:00,18:16:10,18:17:50,18:19:30,18:21:20,18:23:20,18:24:50,18:26:30,18:28:30,18:30:30,18:32:20,18:34:30,18:36:30,18:38:10,18:40:00,18:41:50,18:43:40,18:45:20,18:47:00,18:48:30,18:50:20,18:52:00,18:53:40,18:55:20,18:57:30,18:59:10,19:00:40,19:02:40,19:04:20,19:06:10,00:00:00,
6253,18:15:30,18:28:30,18:17:30,18:19:30,18:21:20,18:24:10,18:26:00,18:30:20,18:32:00,18:34:10,18:35:50,18:37:30,18:39:20,18:41:20,18:42:50,18:44:30,18:46:30,18:48:30,18:50:20,18:52:30,18:54:30,18:56:10,18:58:00,18:59:50,19:01:40,19:03:20,19:05:00,19:06:30,19:08:20,19:10:00,19:11:40,19:13:20,19:15:30,19:17:10,19:18:40,19:20:40,19:22:20,19:24:10,00:00:00,
6249,18:03:30,18:16:30,18:05:30,18:07:30,18:09:20,18:12:10,18:14:00,18:18:20,18:20:00,18:22:10,18:23:50,18:25:30,18:27:20,18:29:20,18:30:50,18:32:30,18:34:30,18:36:30,18:38:20,18:40:30,18:42:30,18:44:10,18:46:00,18:47:50,18:49:40,18:51:20,18:53:00,18:54:30,18:56:20,18:58:00,18:59:40,19:01:20,19:03:30,19:05:10,19:06:40,19:08:40,19:10:20,19:12:10,00:00:00,
6255,18:21:30,18:34:30,18:23:30,18:25:30,18:27:20,18:30:10,18:32:00,18:36:20,18:38:00,18:40:10,18:41:50,18:43:30,18:45:20,18:47:20,18:48:50,18:50:30,18:52:30,18:54:30,18:56:20,18:58:30,19:00:30,19:02:10,19:04:00,19:05:50,19:07:40,19:09:20,19:11:00,19:12:30,19:14:20,19:16:00,19:17:40,19:19:20,19:21:30,19:23:10,19:24:40,19:26:40,19:28:20,19:30:10,00:00:00,
6251,18:09:30,18:22:30,18:11:30,18:13:30,18:15:20,18:18:10,18:20:00,18:24:10,18:25:50,18:27:50,18:29:40,18:31:20,18:33:10,18:35:10,18:36:40,18:38:20,18:40:20,18:42:20,18:44:10,18:46:20,18:48:20,18:50:00,18:51:50,18:53:40,18:55:30,18:57:10,18:58:50,19:00:20,19:02:10,19:03:50,19:05:30,19:07:10,19:09:20,19:11:00,19:12:30,19:14:40,19:16:20,19:18:10,19:20:00,
6257,18:27:30,18:40:30,18:29:30,18:31:30,18:33:20,18:36:10,18:38:00,18:42:10,18:43:50,18:45:50,18:47:40,18:49:20,18:51:10,18:53:10,18:54:40,18:56:20,18:58:20,19:00:20,19:02:10,19:04:20,19:06:20,19:08:00,19:09:50,19:11:40,19:13:30,19:15:10,19:16:50,19:18:20,19:20:10,19:21:50,19:23:30,19:25:10,19:27:20,19:29:00,19:30:30,19:32:40,19:34:20,19:36:10,19:38:00,
6253,18:15:30,18:28:30,18:17:30,18:19:30,18:21:20,18:24:10,18:26:00,18:30:20,18:32:00,18:34:10,18:35:50,18:37:30,18:39:20,18:41:20,18:42:50,18:44:30,18:46:30,18:48:30,18:50:20,18:52:30,18:54:30,18:56:10,18:58:00,18:59:50,19:01:40,19:03:20,19:05:00,19:06:30,19:08:20,19:10:00,19:11:40,19:13:20,19:15:30,19:17:10,19:18:40,19:20:40,19:22:20,19:24:10,00:00:00,
6259,18:33:30,18:46:30,18:35:30,18:37:30,18:39:20,18:42:10,18:44:00,18:48:20,18:50:00,18:52:10,18:53:50,18:55:30,18:57:20,18:59:20,19:00:50,19:02:30,19:04:30,19:06:30,19:08:20,19:10:30,19:12:30,19:14:10,19:16:00,19:17:50,19:19:40,19:21:20,19:23:00,19:24:30,19:26:20,19:28:00,19:29:40,19:31:20,19:33:30,19:35:10,19:36:40,19:38:40,19:40:20,19:42:10,00:00:00,
6255,18:21:30,18:34:30,18:23:30,18:25:30,18:27:20,18:30:10,18:32:00,18:36:20,18:38:00,18:40:10,18:41:50,18:43:30,18:45:20,18:47:20,18:48:50,18:50:30,18:52:30,18:54:30,18:56:20,18:58:30,19:00:30,19:02:10,19:04:00,19:05:50,19:07:40,19:09:20,19:11:00,19:12:30,19:14:20,19:16:00,19:17:40,19:19:20,19:21:30,19:23:10,19:24:40,19:26:40,19:28:20,19:30:10,00:00:00,
6261,18:39:30,18:52:30,18:41:30,18:43:30,18:45:20,18:48:10,18:50:00,18:54:20,18:56:00,18:58:10,18:59:50,19:01:30,19:03:20,19:05:20,19:06:50,19:08:30,19:10:30,19:12:30,19:14:20,19:16:30,19:18:30,19:20:10,19:22:00,19:23:50,19:25:40,19:27:20,19:29:00,19:30:30,19:32:20,19:34:00,19:35:40,19:37:20,19:39:30,19:41:10,19:42:40,19:44:40,19:46:20,19:48:10,00:00:00,
6257,18:27:30,18:40:30,18:29:30,18:31:30,18:33:20,18:36:10,18:38:00,18:42:10,18:43:50,18:45:50,18:47:40,18:49:20,18:51:10,18:53:10,18:54:40,18:56:20,18:58:20,19:00:20,19:02:10,19:04:20,19:06:20,19:08:00,19:09:50,19:11:40,19:13:30,19:15:10,19:16:50,19:18:20,19:20:10,19:21:50,19:23:30,19:25:10,19:27:20,19:29:00,19:30:30,19:32:40,19:34:20,19:36:10,19:38:00,
6263,18:45:30,18:58:30,18:47:30,18:49:30,18:51:20,18:54:10,18:56:00,19:00:20,19:02:00,19:04:10,19:05:50,19:07:30,19:09:20,19:11:20,19:12:50,19:14:30,19:16:30,19:18:30,19:20:20,19:22:30,19:24:30,19:26:10,19:28:00,19:29:50,19:31:40,19:33:20,19:35:00,19:36:30,19:38:20,19:40:00,19:41:40,19:43:20,19:45:30,19:47:10,19:48:40,19:50:40,19:52:20,19:54:10,00:00:00,
6259,18:33:30,18:46:30,18:35:30,18:37:30,18:39:20,18:42:10,18:44:00,18:48:20,18:50:00,18:52:10,18:53:50,18:55:30,18:57:20,18:59:20,19:00:50,19:02:30,19:04:30,19:06:30,19:08:20,19:10:30,19:12:30,19:14:10,19:16:00,19:17:50,19:19:40,19:21:20,19:23:00,19:24:30,19:26:20,19:28:00,19:29:40,19:31:20,19:33:30,19:35:10,19:36:40,19:38:40,19:40:20,19:42:10,00:00:00,
6265,18:51:00,19:04:00,18:53:00,18:55:00,18:56:50,18:59:40,19:01:30,19:05:50,19:07:20,19:09:30,19:11:10,19:12:50,19:14:40,19:16:40,19:18:10,19:19:50,19:21:50,19:23:50,19:25:40,19:27:50,19:29:50,19:31:30,19:33:20,19:35:10,19:37:00,19:38:40,19:40:20,19:41:50,19:43:40,19:45:20,19:47:00,19:48:40,19:50:50,19:52:30,19:54:10,19:56:10,19:57:50,19:59:40,20:01:30,
6261,18:39:30,18:52:30,18:41:30,18:43:30,18:45:20,18:48:10,18:50:00,18:54:20,18:56:00,18:58:10,18:59:50,19:01:30,19:03:20,19:05:20,19:06:50,19:08:30,19:10:30,19:12:30,19:14:20,19:16:30,19:18:30,19:20:10,19:22:00,19:23:50,19:25:40,19:27:20,19:29:00,19:30:30,19:32:20,19:34:00,19:35:40,19:37:20,19:39:30,19:41:10,19:42:40,19:44:40,19:46:20,19:48:10,00:00:00,
6267,18:56:30,19:09:30,18:58:30,19:00:30,19:02:20,19:05:10,19:07:00,19:11:20,19:13:00,19:15:10,19:16:50,19:18:30,19:20:20,19:22:20,19:23:50,19:25:30,19:27:30,19:29:30,19:31:20,19:33:30,19:35:30,19:37:10,19:39:00,19:40:50,19:42:40,19:44:20,19:46:00,19:47:30,19:49:20,19:51:00,19:52:40,19:54:20,19:56:30,19:58:10,19:59:40,20:01:40,20:03:20,20:05:10,00:00:00,
6263,18:45:30,18:58:30,18:47:30,18:49:30,18:51:20,18:54:10,18:56:00,19:00:20,19:02:00,19:04:10,19:05:50,19:07:30,19:09:20,19:11:20,19:12:50,19:14:30,19:16:30,19:18:30,19:20:20,19:22:30,19:24:30,19:26:10,19:28:00,19:29:50,19:31:40,19:33:20,19:35:00,19:36:30,19:38:20,19:40:00,19:41:40,19:43:20,19:45:30,19:47:10,19:48:40,19:50:40,19:52:20,19:54:10,00:00:00,
6269,19:01:30,19:14:30,19:03:30,19:05:30,19:07:20,19:10:10,19:12:00,19:16:20,19:18:00,19:20:10,19:21:50,19:23:30,19:25:20,19:27:20,19:28:50,19:30:30,19:32:30,19:34:30,19:36:20,19:38:30,19:40:30,19:42:10,19:44:00,19:45:50,19:47:40,19:49:20,19:51:00,19:52:30,19:54:20,19:56:00,19:57:40,19:59:20,20:01:30,20:03:10,20:04:40,20:06:40,20:08:20,20:10:10,00:00:00,
6265,18:51:00,19:04:00,18:53:00,18:55:00,18:56:50,18:59:40,19:01:30,19:05:50,19:07:20,19:09:30,19:11:10,19:12:50,19:14:40,19:16:40,19:18:10,19:19:50,19:21:50,19:23:50,19:25:40,19:27:50,19:29:50,19:31:30,19:33:20,19:35:10,19:37:00,19:38:40,19:40:20,19:41:50,19:43:40,19:45:20,19:47:00,19:48:40,19:50:50,19:52:30,19:54:10,19:56:10,19:57:50,19:59:40,20:01:30,
6271,19:06:30,19:19:30,19:08:30,19:10:30,19:12:20,19:15:10,19:17:00,19:21:10,19:22:50,19:24:50,19:26:40,19:28:20,19:30:10,19:32:10,19:33:40,19:35:20,19:37:20,19:39:20,19:41:10,19:43:20,19:45:20,19:47:00,19:48:50,19:50:40,19:52:30,19:54:10,19:55:50,19:57:20,19:59:10,20:00:50,20:02:30,20:04:10,20:06:20,20:08:00,20:09:30,20:11:40,20:13:20,20:15:10,20:17:00,
6267,18:56:30,19:09:30,18:58:30,19:00:30,19:02:20,19:05:10,19:07:00,19:11:20,19:13:00,19:15:10,19:16:50,19:18:30,19:20:20,19:22:20,19:23:50,19:25:30,19:27:30,19:29:30,19:31:20,19:33:30,19:35:30,19:37:10,19:39:00,19:40:50,19:42:40,19:44:20,19:46:00,19:47:30,19:49:20,19:51:00,19:52:40,19:54:20,19:56:30,19:58:10,19:59:40,20:01:40,20:03:20,20:05:10,00:00:00,
6273,19:11:30,19:24:30,19:13:30,19:15:30,19:17:20,19:20:10,19:22:00,19:26:20,19:28:00,19:30:10,19:31:50,19:33:30,19:35:20,19:37:20,19:38:50,19:40:30,19:42:30,19:44:30,19:46:20,19:48:30,19:50:30,19:52:10,19:54:00,19:55:50,19:57:40,19:59:20,20:01:00,20:02:30,20:04:20,20:06:00,20:07:40,20:09:20,20:11:30,20:13:10,20:14:40,20:16:40,20:18:20,20:20:10,00:00:00,
6269,19:01:30,19:14:30,19:03:30,19:05:30,19:07:20,19:10:10,19:12:00,19:16:20,19:18:00,19:20:10,19:21:50,19:23:30,19:25:20,19:27:20,19:28:50,19:30:30,19:32:30,19:34:30,19:36:20,19:38:30,19:40:30,19:42:10,19:44:00,19:45:50,19:47:40,19:49:20,19:51:00,19:52:30,19:54:20,19:56:00,19:57:40,19:59:20,20:01:30,20:03:10,20:04:40,20:06:40,20:08:20,20:10:10,00:00:00,
6275,19:16:30,19:29:30,19:18:30,19:20:30,19:22:20,19:25:10,19:27:00,19:31:20,19:33:00,19:35:10,19:36:50,19:38:30,19:40:20,19:42:20,19:43:50,19:45:30,19:47:30,19:49:30,19:51:20,19:53:30,19:55:30,19:57:10,19:59:00,20:00:50,20:02:40,20:04:20,20:06:00,20:07:30,20:09:20,20:11:00,20:12:40,20:14:20,20:16:30,20:18:10,20:19:40,20:21:40,20:23:20,20:25:10,00:00:00,
6271,19:06:30,19:19:30,19:08:30,19:10:30,19:12:20,19:15:10,19:17:00,19:21:10,19:22:50,19:24:50,19:26:40,19:28:20,19:30:10,19:32:10,19:33:40,19:35:20,19:37:20,19:39:20,19:41:10,19:43:20,19:45:20,19:47:00,19:48:50,19:50:40,19:52:30,19:54:10,19:55:50,19:57:20,19:59:10,20:00:50,20:02:30,20:04:10,20:06:20,20:08:00,20:09:30,20:11:40,20:13:20,20:15:10,20:17:00,
6277,19:22:30,19:35:30,19:24:30,19:26:30,19:28:20,19:31:10,19:33:00,19:37:20,19:39:00,19:41:10,19:42:50,19:44:30,19:46:20,19:48:20,19:49:50,19:51:30,19:53:30,19:55:30,19:57:20,19:59:30,20:01:30,20:03:10,20:05:00,20:06:50,20:08:40,20:10:20,20:12:00,20:13:30,20:15:20,20:17:00,20:18:40,20:20:20,20:22:30,20:24:10,20:25:40,20:27:40,20:29:20,20:31:10,00:00:00,
6273,19:11:30,19:24:30,19:13:30,19:15:30,19:17:20,19:20:10,19:22:00,19:26:20,19:28:00,19:30:10,19:31:50,19:33:30,19:35:20,19:37:20,19:38:50,19:40:30,19:42:30,19:44:30,19:46:20,19:48:30,19:50:30,19:52:10,19:54:00,19:55:50,19:57:40,19:59:20,20:01:00,20:02:30,20:04:20,20:06:00,20:07:40,20:09:20,20:11:30,20:13:10,20:14:40,20:16:40,20:18:20,20:20:10,00:00:00,
6279,19:28:30,19:41:30,19:30:30,19:32:30,19:34:20,19:37:10,19:39:00,19:43:10,19:44:50,19:46:50,19:48:40,19:50:20,19:52:10,19:54:10,19:55:40,19:57:20,19:59:20,20:01:20,20:03:10,20:05:20,20:07:20,20:09:00,20:10:50,20:12:40,20:14:30,20:16:10,20:17:50,20:19:20,20:21:10,20:22:50,20:24:30,20:26:10,20:28:20,20:30:00,20:31:30,20:33:40,20:35:20,20:37:10,20:39:00,
6275,19:16:30,19:29:30,19:18:30,19:20:30,19:22:20,19:25:10,19:27:00,19:31:20,19:33:00,19:35:10,19:36:50,19:38:30,19:40:20,19:42:20,19:43:50,19:45:30,19:47:30,19:49:30,19:51:20,19:53:30,19:55:30,19:57:10,19:59:00,20:00:50,20:02:40,20:04:20,20:06:00,20:07:30,20:09:20,20:11:00,20:12:40,20:14:20,20:16:30,20:18:10,20:19:40,20:21:40,20:23:20,20:25:10,00:00:00,
6281,19:34:30,19:47:30,19:36:30,19:38:30,19:40:20,19:43:10,19:45:00,19:49:20,19:51:00,19:53:10,19:54:50,19:56:30,19:58:20,20:00:20,20:01:50,20:03:30,20:05:30,20:07:30,20:09:20,20:11:30,20:13:30,20:15:10,20:17:00,20:18:50,20:20:40,20:22:20,20:24:00,20:25:30,20:27:20,20:29:00,20:30:40,20:32:20,20:34:30,20:36:10,20:37:40,20:39:40,20:41:20,20:43:10,00:00:00,
6277,19:22:30,19:35:30,19:24:30,19:26:30,19:28:20,19:31:10,19:33:00,19:37:20,19:39:00,19:41:10,19:42:50,19:44:30,19:46:20,19:48:20,19:49:50,19:51:30,19:53:30,19:55:30,19:57:20,19:59:30,20:01:30,20:03:10,20:05:00,20:06:50,20:08:40,20:10:20,20:12:00,20:13:30,20:15:20,20:17:00,20:18:40,20:20:20,20:22:30,20:24:10,20:25:40,20:27:40,20:29:20,20:31:10,00:00:00,
6283,19:40:30,19:53:30,19:42:30,19:44:30,19:46:20,19:49:10,19:51:00,19:55:20,19:57:00,19:59:10,20:00:50,20:02:30,20:04:20,20:06:20,20:07:50,20:09:30,20:11:30,20:13:30,20:15:20,20:17:30,20:19:30,20:21:10,20:23:00,20:24:50,20:26:40,20:28:20,20:30:00,20:31:30,20:33:20,20:35:00,20:36:40,20:38:20,20:40:30,20:42:10,20:43:40,20:45:40,20:47:20,20:49:10,00:00:00,
6279,19:28:30,19:41:30,19:30:30,19:32:30,19:34:20,19:37:10,19:39:00,19:43:10,19:44:50,19:46:50,19:48:40,19:50:20,19:52:10,19:54:10,19:55:40,19:57:20,19:59:20,20:01:20,20:03:10,20:05:20,20:07:20,20:09:00,20:10:50,20:12:40,20:14:30,20:16:10,20:17:50,20:19:20,20:21:10,20:22:50,20:24:30,20:26:10,20:28:20,20:30:00,20:31:30,20:33:40,20:35:20,20:37:10,20:39:00,
6285,19:47:00,20:00:00,19:49:00,19:51:00,19:52:50,19:55:40,19:57:30,20:01:40,20:03:20,20:05:20,20:07:10,20:08:50,20:10:40,20:12:40,20:14:10,20:15:50,20:17:50,20:19:50,20:21:40,20:23:50,20:25:50,20:27:30,20:29:20,20:31:10,20:33:00,20:34:40,20:36:20,20:37:50,20:39:40,20:41:20,20:43:00,20:44:40,20:46:50,20:48:30,20:50:00,20:52:10,20:53:50,20:55:40,20:57:30,
6281,19:34:30,19:47:30,19:36:30,19:38:30,19:40:20,19:43:10,19:45:00,19:49:20,19:51:00,19:53:10,19:54:50,19:56:30,19:58:20,20:00:20,20:01:50,20:03:30,20:05:30,20:07:30,20:09:20,20:11:30,20:13:30,20:15:10,20:17:00,20:18:50,20:20:40,20:22:20,20:24:00,20:25:30,20:27:20,20:29:00,20:30:40,20:32:20,20:34:30,20:36:10,20:37:40,20:39:40,20:41:20,20:43:10,00:00:00,
6283,19:40:30,19:53:30,19:42:30,19:44:30,19:46:20,19:49:10,19:51:00,19:55:20,19:57:00,19:59:10,20:00:50,20:02:30,20:04:20,20:06:20,20:07:50,20:09:30,20:11:30,20:13:30,20:15:20,20:17:30,20:19:30,20:21:10,20:23:00,20:24:50,20:26:40,20:28:20,20:30:00,20:31:30,20:33:20,20:35:00,20:36:40,20:38:20,20:40:30,20:42:10,20:43:40,20:45:40,20:47:20,20:49:10,00:00:00,
6287,19:53:30,20:06:30,19:55:30,19:57:30,19:59:20,20:02:10,20:04:00,20:08:20,20:10:00,20:12:10,20:13:50,20:15:30,20:17:20,20:19:20,20:20:50,20:22:30,20:24:30,20:26:30,20:28:20,20:30:30,20:32:30,20:34:10,20:36:00,20:37:50,20:39:40,20:41:20,20:43:00,20:44:30,20:46:20,20:48:00,20:49:40,20:51:20,20:53:30,20:55:10,20:56:40,20:58:40,21:00:20,21:02:10,00:00:00,
6285,19:47:00,20:00:00,19:49:00,19:51:00,19:52:50,19:55:40,19:57:30,20:01:40,20:03:20,20:05:20,20:07:10,20:08:50,20:10:40,20:12:40,20:14:10,20:15:50,20:17:50,20:19:50,20:21:40,20:23:50,20:25:50,20:27:30,20:29:20,20:31:10,20:33:00,20:34:40,20:36:20,20:37:50,20:39:40,20:41:20,20:43:00,20:44:40,20:46:50,20:48:30,20:50:00,20:52:10,20:53:50,20:55:40,20:57:30,
6289,20:00:30,20:13:30,20:02:30,20:04:30,20:06:20,20:09:10,20:11:00,20:15:20,20:17:00,20:19:10,20:20:50,20:22:30,20:24:20,20:26:20,20:27:50,20:29:30,20:31:30,20:33:30,20:35:20,20:37:30,20:39:30,20:41:10,20:43:00,20:44:50,20:46:40,20:48:20,20:50:00,20:51:30,20:53:20,20:55:00,20:56:40,20:58:20,21:00:30,21:02:10,21:03:40,21:05:40,21:07:20,21:09:10,00:00:00,
6287,19:53:30,20:06:30,19:55:30,19:57:30,19:59:20,20:02:10,20:04:00,20:08:20,20:10:00,20:12:10,20:13:50,20:15:30,20:17:20,20:19:20,20:20:50,20:22:30,20:24:30,20:26:30,20:28:20,20:30:30,20:32:30,20:34:10,20:36:00,20:37:50,20:39:40,20:41:20,20:43:00,20:44:30,20:46:20,20:48:00,20:49:40,20:51:20,20:53:30,20:55:10,20:56:40,20:58:40,21:00:20,21:02:10,00:00:00,
6291,20:07:30,20:20:30,20:09:30,20:11:30,20:13:20,20:16:10,20:18:00,20:22:10,20:23:50,20:25:50,20:27:40,20:29:20,20:31:10,20:33:10,20:34:40,20:36:20,20:38:20,20:40:20,20:42:10,20:44:20,20:46:20,20:48:00,20:49:50,20:51:40,20:53:30,20:55:10,20:56:50,20:58:20,21:00:10,21:01:50,21:03:30,21:05:10,21:07:20,21:09:00,21:10:30,21:12:40,21:14:20,21:16:10,21:18:00,
6289,20:00:30,20:13:30,20:02:30,20:04:30,20:06:20,20:09:10,20:11:00,20:15:20,20:17:00,20:19:10,20:20:50,20:22:30,20:24:20,20:26:20,20:27:50,20:29:30,20:31:30,20:33:30,20:35:20,20:37:30,20:39:30,20:41:10,20:43:00,20:44:50,20:46:40,20:48:20,20:50:00,20:51:30,20:53:20,20:55:00,20:56:40,20:58:20,21:00:30,21:02:10,21:03:40,21:05:40,21:07:20,21:09:10,00:00:00,
6293,20:14:30,20:27:30,20:16:30,20:18:30,20:20:20,20:23:10,20:25:00,20:29:20,20:31:00,20:33:10,20:34:50,20:36:30,20:38:20,20:40:20,20:41:50,20:43:30,20:45:30,20:47:30,20:49:20,20:51:30,20:53:30,20:55:10,20:57:00,20:58:50,21:00:40,21:02:20,21:04:00,21:05:30,21:07:20,21:09:00,21:10:40,21:12:20,21:14:30,21:16:10,21:17:40,21:19:40,21:21:20,21:23:10,00:00:00,
6291,20:07:30,20:20:30,20:09:30,20:11:30,20:13:20,20:16:10,20:18:00,20:22:10,20:23:50,20:25:50,20:27:40,20:29:20,20:31:10,20:33:10,20:34:40,20:36:20,20:38:20,20:40:20,20:42:10,20:44:20,20:46:20,20:48:00,20:49:50,20:51:40,20:53:30,20:55:10,20:56:50,20:58:20,21:00:10,21:01:50,21:03:30,21:05:10,21:07:20,21:09:00,21:10:30,21:12:40,21:14:20,21:16:10,21:18:00,
6295,20:21:30,20:34:30,20:23:30,20:25:30,20:27:20,20:30:10,20:32:00,20:36:20,20:38:00,20:40:10,20:41:50,20:43:30,20:45:20,20:47:20,20:48:50,20:50:30,20:52:30,20:54:30,20:56:20,20:58:30,21:00:30,21:02:10,21:04:00,21:05:50,21:07:40,21:09:20,21:11:00,21:12:30,21:14:20,21:16:00,21:17:40,21:19:20,21:21:30,21:23:10,21:24:40,21:26:40,21:28:20,21:30:10,00:00:00,
6293,20:14:30,20:27:30,20:16:30,20:18:30,20:20:20,20:23:10,20:25:00,20:29:20,20:31:00,20:33:10,20:34:50,20:36:30,20:38:20,20:40:20,20:41:50,20:43:30,20:45:30,20:47:30,20:49:20,20:51:30,20:53:30,20:55:10,20:57:00,20:58:50,21:00:40,21:02:20,21:04:00,21:05:30,21:07:20,21:09:00,21:10:40,21:12:20,21:14:30,21:16:10,21:17:40,21:19:40,21:21:20,21:23:10,00:00:00,
6297,20:28:30,20:41:30,20:30:30,20:32:30,20:34:20,20:37:10,20:39:00,20:43:10,20:44:50,20:46:50,20:48:40,20:50:20,20:52:10,20:54:10,20:55:40,20:57:20,20:59:20,21:01:20,21:03:10,21:05:20,21:07:20,21:09:00,21:10:50,21:12:40,21:14:30,21:16:10,21:17:50,21:19:20,21:21:10,21:22:50,21:24:30,21:26:10,21:28:20,21:30:00,21:31:30,21:33:40,21:35:20,21:37:10,21:39:00,
6295,20:21:30,20:34:30,20:23:30,20:25:30,20:27:20,20:30:10,20:32:00,20:36:20,20:38:00,20:40:10,20:41:50,20:43:30,20:45:20,20:47:20,20:48:50,20:50:30,20:52:30,20:54:30,20:56:20,20:58:30,21:00:30,21:02:10,21:04:00,21:05:50,21:07:40,21:09:20,21:11:00,21:12:30,21:14:20,21:16:00,21:17:40,21:19:20,21:21:30,21:23:10,21:24:40,21:26:40,21:28:20,21:30:10,00:00:00,
6299,20:35:30,20:48:30,20:37:30,20:39:30,20:41:20,20:44:10,20:46:00,20:50:20,20:52:00,20:54:10,20:55:50,20:57:30,20:59:20,21:01:20,21:02:50,21:04:30,21:06:30,21:08:30,21:10:20,21:12:30,21:14:30,21:16:10,21:18:00,21:19:50,21:21:40,21:23:20,21:25:00,21:26:30,21:28:20,21:30:00,21:31:40,21:33:20,21:35:30,21:37:10,21:38:40,21:40:40,21:42:20,21:44:10,00:00:00,
